b_tolower_f0p5_bare	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_tolower_f0p5_bare.asm(6):15: error: floating point value where an integer is required (wrap it in `int(...)`)
b_tolower_f0p5_int	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_tolower_f0p5_int.asm(6):7: error: int(): could not evaluate float expression
b_tolower_f2p5_bare	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_tolower_f2p5_bare.asm(6):15: error: floating point value where an integer is required (wrap it in `int(...)`)
b_tolower_f2p5_int	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_tolower_f2p5_int.asm(6):7: error: int(): could not evaluate float expression
b_tolower_f5p0_bare	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_tolower_f5p0_bare.asm(6):15: error: floating point value where an integer is required (wrap it in `int(...)`)
b_tolower_f5p0_int	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_tolower_f5p0_int.asm(6):7: error: int(): could not evaluate float expression
b_tolower_floatsym	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_tolower_floatsym.asm(7):15: error: floating point value where an integer is required (wrap it in `int(...)`)
b_tolower_fm2p5_bare	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_tolower_fm2p5_bare.asm(6):16: error: floating point value where an integer is required (wrap it in `int(...)`)
b_tolower_fm2p5_int	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_tolower_fm2p5_int.asm(6):7: error: int(): could not evaluate float expression
b_tolower_fwd	0	complete	303C 1234            move.w #$1234,d0		1		b_tolower_fwd.asm(6):7: error: bad long expression
b_tolower_h100000000_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_h100000000_hi.asm(6):7: error: bad long expression
b_tolower_h100000000_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_h100000000_lo.asm(6):7: error: bad long expression
b_tolower_h7FFFFFFFFFFFFFFF_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_h7FFFFFFFFFFFFFFF_hi.asm(6):7: error: bad long expression
b_tolower_h7FFFFFFFFFFFFFFF_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_h7FFFFFFFFFFFFFFF_lo.asm(6):7: error: bad long expression
b_tolower_h7FFFFFFF_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_h7FFFFFFF_hi.asm(6):7: error: bad long expression
b_tolower_h7FFFFFFF_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_h7FFFFFFF_lo.asm(6):7: error: bad long expression
b_tolower_h80000000_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_h80000000_hi.asm(6):7: error: bad long expression
b_tolower_h80000000_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_h80000000_lo.asm(6):7: error: bad long expression
b_tolower_h80_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_tolower_h80_hi.asm(6):7: error: bad long expression
b_tolower_h80_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_tolower_h80_lo.asm(6):7: error: bad long expression
b_tolower_hE4_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_tolower_hE4_hi.asm(6):7: error: bad long expression
b_tolower_hE4_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_tolower_hE4_lo.asm(6):7: error: bad long expression
b_tolower_hFFFEB_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_hFFFEB_hi.asm(6):7: error: bad long expression
b_tolower_hFFFEB_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_hFFFEB_lo.asm(6):7: error: bad long expression
b_tolower_hFFFFFFFF_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_hFFFFFFFF_hi.asm(6):7: error: bad long expression
b_tolower_hFFFFFFFF_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_hFFFFFFFF_lo.asm(6):7: error: bad long expression
b_tolower_hFF_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_tolower_hFF_hi.asm(6):7: error: bad long expression
b_tolower_hFF_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_tolower_hFF_lo.asm(6):7: error: bad long expression
b_tolower_imm	0	complete	303C 1234            move.w #$1234,d0		1		b_tolower_imm.asm(6):9: error: trailing tokens in #immediate
b_tolower_m1_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_m1_hi.asm(6):7: error: bad long expression
b_tolower_m1_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_m1_lo.asm(6):7: error: bad long expression
b_tolower_m2_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_m2_hi.asm(6):7: error: bad long expression
b_tolower_m2_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_m2_lo.asm(6):7: error: bad long expression
b_tolower_m5_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_m5_hi.asm(6):7: error: bad long expression
b_tolower_m5_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_m5_lo.asm(6):7: error: bad long expression
b_tolower_mh7FFFFFFFFFFFFFFFm1_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_mh7FFFFFFFFFFFFFFFm1_hi.asm(6):7: error: bad long expression
b_tolower_mh7FFFFFFFFFFFFFFFm1_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_mh7FFFFFFFFFFFFFFFm1_lo.asm(6):7: error: bad long expression
b_tolower_mh80_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_mh80_hi.asm(6):7: error: bad long expression
b_tolower_mh80_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_tolower_mh80_lo.asm(6):7: error: bad long expression
b_tolower_nested	0	complete	303C 1234            move.w #$1234,d0		1		b_tolower_nested.asm(6):7: error: bad long expression
b_tolower_q0q_hi	2	complete	303C 1234            move.w #$1234,d0	error #1136: expected floating point number, but got string;	1		b_tolower_q0q_hi.asm(6):7: error: bad long expression
b_tolower_q0q_lo	2	complete	303C 1234            move.w #$1234,d0	error #1136: expected floating point number, but got string;	1		b_tolower_q0q_lo.asm(6):7: error: bad long expression
b_tolower_qaq_hi	2	complete	303C 1234            move.w #$1234,d0	error #1136: expected floating point number, but got string;	1		b_tolower_qaq_hi.asm(6):7: error: bad long expression
b_tolower_qAq_hi	2	complete	303C 1234            move.w #$1234,d0	error #1136: expected floating point number, but got string;	1		b_tolower_qAq_hi.asm(6):7: error: bad long expression
b_tolower_qaq_lo	2	complete	303C 1234            move.w #$1234,d0	error #1136: expected floating point number, but got string;	1		b_tolower_qaq_lo.asm(6):7: error: bad long expression
b_tolower_qAq_lo	2	complete	303C 1234            move.w #$1234,d0	error #1136: expected floating point number, but got string;	1		b_tolower_qAq_lo.asm(6):7: error: bad long expression
b_tolower_qzq_hi	2	complete	303C 1234            move.w #$1234,d0	error #1136: expected floating point number, but got string;	1		b_tolower_qzq_hi.asm(6):7: error: bad long expression
b_tolower_qzq_lo	2	complete	303C 1234            move.w #$1234,d0	error #1136: expected floating point number, but got string;	1		b_tolower_qzq_lo.asm(6):7: error: bad long expression
b_tolower_space	0	complete	303C 1234            move.w #$1234,d0		1		b_tolower_space.asm(6):7: error: bad long expression
b_tolower_string2	2	complete	303C 1234            move.w #$1234,d0	error #1136: expected floating point number, but got string;	1		b_tolower_string2.asm(6):15: error: string operand in a data directive wider than a byte: asl emits one zero-extended element per character here, which is not implemented
b_tolower_string	2	complete	303C 1234            move.w #$1234,d0	error #1136: expected floating point number, but got string;	1		b_tolower_string.asm(6):15: error: string operand in a data directive wider than a byte: asl emits one zero-extended element per character here, which is not implemented
b_tolower_twoarg	2	complete	303C 1234            move.w #$1234,d0	error #1490: wrong numbers of function arguments;	1		b_tolower_twoarg.asm(6):7: error: bad long expression
b_tolower_undef	2	complete	303C 1234            move.w #$1234,d0	error #1010: symbol undefined;	1		b_tolower_undef.asm(6):7: error: bad long expression
b_tolower_upper	0	complete	303C 1234            move.w #$1234,d0		1		b_tolower_upper.asm(6):7: error: bad long expression
b_toupper_0_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_0_hi.asm(6):7: error: bad long expression
b_toupper_0_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_0_lo.asm(6):7: error: bad long expression
b_toupper_12_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_12_hi.asm(6):7: error: bad long expression
b_toupper_12_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_12_lo.asm(6):7: error: bad long expression
b_toupper_1_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_1_hi.asm(6):7: error: bad long expression
b_toupper_1_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_1_lo.asm(6):7: error: bad long expression
b_toupper_2_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_2_hi.asm(6):7: error: bad long expression
b_toupper_2_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_2_lo.asm(6):7: error: bad long expression
b_toupper_353_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_353_hi.asm(6):7: error: bad long expression
b_toupper_353_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_353_lo.asm(6):7: error: bad long expression
b_toupper_3_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_3_hi.asm(6):7: error: bad long expression
b_toupper_3_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_3_lo.asm(6):7: error: bad long expression
b_toupper_5_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_5_hi.asm(6):7: error: bad long expression
b_toupper_5_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_5_lo.asm(6):7: error: bad long expression
b_toupper_6_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_6_hi.asm(6):7: error: bad long expression
b_toupper_6_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_6_lo.asm(6):7: error: bad long expression
b_toupper_7_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_7_hi.asm(6):7: error: bad long expression
b_toupper_7_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_7_lo.asm(6):7: error: bad long expression
b_toupper_8_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_8_hi.asm(6):7: error: bad long expression
b_toupper_8_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_8_lo.asm(6):7: error: bad long expression
b_toupper_empty	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_empty.asm(6):7: error: bad long expression
b_toupper_empty_int	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_empty_int.asm(6):7: error: int(): could not evaluate float expression
b_toupper_emptyparen	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_emptyparen.asm(6):7: error: bad long expression
b_toupper_equ	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_equ.asm(6):1: error: trailing tokens in expression
b_toupper_f0p0_bare	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_toupper_f0p0_bare.asm(6):15: error: floating point value where an integer is required (wrap it in `int(...)`)
b_toupper_f0p0_int	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_toupper_f0p0_int.asm(6):7: error: int(): could not evaluate float expression
b_toupper_f0p5_bare	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_toupper_f0p5_bare.asm(6):15: error: floating point value where an integer is required (wrap it in `int(...)`)
b_toupper_f0p5_int	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_toupper_f0p5_int.asm(6):7: error: int(): could not evaluate float expression
b_toupper_f2p5_bare	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_toupper_f2p5_bare.asm(6):15: error: floating point value where an integer is required (wrap it in `int(...)`)
b_toupper_f2p5_int	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_toupper_f2p5_int.asm(6):7: error: int(): could not evaluate float expression
b_toupper_f5p0_bare	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_toupper_f5p0_bare.asm(6):15: error: floating point value where an integer is required (wrap it in `int(...)`)
b_toupper_f5p0_int	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_toupper_f5p0_int.asm(6):7: error: int(): could not evaluate float expression
b_toupper_floatsym	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_toupper_floatsym.asm(7):15: error: floating point value where an integer is required (wrap it in `int(...)`)
b_toupper_fm2p5_bare	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_toupper_fm2p5_bare.asm(6):16: error: floating point value where an integer is required (wrap it in `int(...)`)
b_toupper_fm2p5_int	3	unknown	303C 1234            move.w #$1234,d0	error #10000: internal error;	1		b_toupper_fm2p5_int.asm(6):7: error: int(): could not evaluate float expression
b_toupper_fwd	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_fwd.asm(6):7: error: bad long expression
b_toupper_h100000000_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_h100000000_hi.asm(6):7: error: bad long expression
b_toupper_h100000000_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_h100000000_lo.asm(6):7: error: bad long expression
b_toupper_h7FFFFFFFFFFFFFFF_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_h7FFFFFFFFFFFFFFF_hi.asm(6):7: error: bad long expression
b_toupper_h7FFFFFFFFFFFFFFF_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_h7FFFFFFFFFFFFFFF_lo.asm(6):7: error: bad long expression
b_toupper_h7FFFFFFF_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_h7FFFFFFF_hi.asm(6):7: error: bad long expression
b_toupper_h7FFFFFFF_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_h7FFFFFFF_lo.asm(6):7: error: bad long expression
b_toupper_h80000000_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_h80000000_hi.asm(6):7: error: bad long expression
b_toupper_h80000000_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_h80000000_lo.asm(6):7: error: bad long expression
b_toupper_h80_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_h80_hi.asm(6):7: error: bad long expression
b_toupper_h80_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_h80_lo.asm(6):7: error: bad long expression
b_toupper_hE4_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_hE4_hi.asm(6):7: error: bad long expression
b_toupper_hE4_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_hE4_lo.asm(6):7: error: bad long expression
b_toupper_hFFFEB_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_hFFFEB_hi.asm(6):7: error: bad long expression
b_toupper_hFFFEB_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_hFFFEB_lo.asm(6):7: error: bad long expression
b_toupper_hFFFFFFFF_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_hFFFFFFFF_hi.asm(6):7: error: bad long expression
b_toupper_hFFFFFFFF_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_hFFFFFFFF_lo.asm(6):7: error: bad long expression
b_toupper_hFF_hi	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_hFF_hi.asm(6):7: error: bad long expression
b_toupper_hFF_lo	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_hFF_lo.asm(6):7: error: bad long expression
b_toupper_imm	0	complete	303C 1234            move.w #$1234,d0		1		b_toupper_imm.asm(6):9: error: trailing tokens in #immediate
b_toupper_m1_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_m1_hi.asm(6):7: error: bad long expression
b_toupper_m1_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_m1_lo.asm(6):7: error: bad long expression
b_toupper_m2_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_m2_hi.asm(6):7: error: bad long expression
b_toupper_m2_lo	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_m2_lo.asm(6):7: error: bad long expression
b_toupper_m5_hi	2	complete	303C 1234            move.w #$1234,d0	error #1320: range overflow;	1		b_toupper_m5_hi.asm(6):7: error: bad long expression
